RICE YIELD (Kg per ha)
0.6753598887833557
0.40409598449192846
0.40502278986103224
0.36339614031550294
0.5669749532617712
0.6325163650127436
0.40864865056077027
0.3214033672749269
0.0
0.23135467461879822
0.2226243095388436
0.27399833387279066
0.49297732687399515
0.5668033881457348
0.4100901512779832
0.37178337516338483
0.0
0.4052138108149697
0.0
0.0
0.05339566276311809
0.6351977332180133
0.14995321755341068
0.44485773360713005
0.0
0.3731983451925509
0.7081535879218158
0.7386497294754175
0.27790188244075253
0.0
0.9050519736178838
0.10492002766266408
0.22436826009979075
0.3318847577659746
0.46340799068949723
0.47597115583595545
0.48247824925758287
0.2647798041327737
0.0
0.1566495632164391
0.3521347475958775
0.1893866635537326
0.2769733083591123
0.6013764120958712
0.3774308742922939
0.0
0.4623449944550862
0.4667597009460843
0.376882573405992
0.03869058673500972
0.2514560925956387
0.0
0.22996446656514258
0.418732080731115
0.4633920722766691
0.06256113112704131
0.9126432878243598
0.23360624567770874
0.1899243521648157
0.61610625009949
0.5522132784324962
0.4791601445391885
0.6563267731785356
0.733499238569253
0.2830877475976462
0.6557713974420879
0.12087735216658442
0.24074123204977863
0.30455814907770484
0.0
0.6483958661650598
0.7095048842996694
0.596052587361134
0.2812889669480688
0.46828256243997435
0.47141318362950424
0.7076954913748733
0.6656691127961045
0.07972825500589865
0.31986458736820883
0.373338073482931
0.1768712536457587
0.520173050834567
0.044217813411439676
0.378157815144778
0.28452924831485915
0.4104739618983945
0.4640659517530594
0.19898016035147856
0.4190079998868024
0.18668230208548894
0.3401924005497159
0.800124871105074
0.7822608744868523
0.4997320400507267
0.37584610785962785
0.20440303298825754
0.26748770302609026
0.5508195329537676
0.08415357377211555
0.5206382222316553
0.29461267848520384
0.5320959420428276
0.17963044520263255
0.0
0.1942117113531889
0.34833024692995723
0.22108906705719839
0.21354550808920678
0.6722540295693362
0.569799587182494
0.4728546843467172
0.45915423703931674
0.5542437604243495
0.3997290332394147
0.23717904500135306
0.39265418309358435
0.5402001828848763
0.0
0.498384281097946
0.4138256721549816
0.14149700291660697
0.41139899855496187
0.6589621548578574
0.45433095795239686
0.42719360150552815
0.3976401837338583
0.3434185322162145
0.5117168361977632
0.3624746410840085
0.31109177318737913
0.4588146442323168
0.22372975487412958
0.3607165408227697
0.5102399612298212
0.3267890969484402
0.48275770583834315
0.4515187050194293
0.43003945997668835
0.0
0.3763501909325183
0.0
0.37778461679958536
0.2917084525003405
0.6084494935291652
0.5153939895610585
0.8459734374751274
0.0
0.0
0.5617890881048776
0.444649025527828
0.32984012607382956
0.17380784353261416
0.44966686299375824
0.4290843552070012
0.6378844075608923
0.384121913817713
0.22993262973948633
0.3394636909846953
0.2947860123137767
0.19769784376254682
0.07251721399476108
0.8843562682287935
0.4828549850278484
0.21535136358892998
0.4737761835782116
0.3877017879915031
0.3410077770290228
0.06361174637369711
0.6215008233356858
0.5153833772858398
0.3452013944529638
0.3172787296399078
0.4767564642021426
